Original ID,Raw MetaNetX ID,transport,Final ID
ARD,MNXR97494,0,MNXR97494
ARGN,MNXR95945,0,MNXR95945
ARGORNt3,MNXR95946,1,Transport removed
ARGORNt7,MNXR95946~,1,Transport removed
ARGSL,MNXR138059,0,MNXR138059
ARGSS,MNXR138060,0,MNXR138060
ARGabcpp,MNXR95952,1,Transport removed
ARGt5r,MNXR95951,1,Transport removed
ARGtex,MNXR95951~,1,Transport removed
ASNN,MNXR96056,0,MNXR96056
ASNS1,MNXR153021,0,MNXR153021
ASNt4,MNXR96057,1,Transport removed
ASP1DC,MNXR96077,0,MNXR96077
ASPA2,MNXR147724~,0,MNXR147724
ASPCT,MNXR96080,0,MNXR96080
ASPO1,MNXR96088,0,MNXR96088
ASPO4,MNXR96092,0,MNXR96092
ASPTA,MNXR192556,0,MNXR192556
ATPHs,MNXR190722,0,MNXR190722
ATPPRT,MNXR96132,0,MNXR96132
BCOALIG,MNXR153095,0,MNXR153095
BDH,MNXR96232,0,MNXR96232
BETALDHx,MNXR96237,0,MNXR96237
BETALDHy,MNXR96238,0,MNXR96238
BILIVERDtex,MNXR154866,1,Transport removed
BILIVERDtpp,MNXR154866~,1,Transport removed
BPNT,MNXR96321,0,MNXR96321
BPNT2,MNXR190738,0,MNXR190738
BSCT,MNXR96324,0,MNXR96324
BTCOARx,MNXR96320,0,MNXR96320
BTNTe,MNXR134811,1,Transport removed
BTNt2i,MNXR134811~,1,Transport removed
BUP2,MNXR96346,0,MNXR96346
BUPN,MNXR96347,0,MNXR96347
BUTCT,MNXR96217,0,MNXR96217
BZt,MNXR96370,1,Transport removed
C4HP,MNXR108106,0,MNXR108106
CA2abc,MNXR96434,1,Transport removed
CA2abc1,MNXR96435,1,Transport removed
CA2abcpp,MNXR96434~,1,Transport removed
CA2tex,MNXR96436,1,Transport removed
CAATPS,MNXR96438,1,Transport removed
CARNabcpp,MNXR155042,1,Transport removed
CARNtex,MNXR96453,1,Transport removed
CAT,MNXR96455,0,MNXR96455
CBPS,MNXR96485,0,MNXR96485
CD2t3pp,MNXR96497,1,Transport removed
CD2t4pp,MNXR96498,1,Transport removed
CD2tpp,MNXR96499,1,Transport removed
CGLYtex,MNXR96658,1,Transport removed
CHLP,MNXR96685,0,MNXR96685
CHOLD,MNXR96697,0,MNXR96697
CHOLK,MNXR96702,0,MNXR96702
CHOLSH,MNXR96704,0,MNXR96704
CHOLSabc_1,MNXR96706,1,Transport removed
CHORS_1,MNXR96709,0,MNXR96709
CITL,MNXR96731,0,MNXR96731
CITt11,MNXR96741,1,Transport removed
CITt12,MNXR96742,1,Transport removed
CLPNS160,MNXR153211,0,MNXR153211
CLS,MNXR155303,0,MNXR155303
CMCBTFL,MNXR96798,1,Transport removed
CMCBTFU,MNXR96799,0,MNXR96799
CMPDAi,MNXR190814,0,MNXR190814
CO2FO,MNXR155316,0,MNXR155316
CO2t,MNXR96810,1,Transport removed
CO2tex,MNXR96810~,1,Transport removed
CO2tpp,MNXR96810~~,1,Transport removed
COAt,MNXR96815,1,Transport removed
COBALT2abcpp,MNXR96819,1,Transport removed
COBALT2t3pp,MNXR96820,1,Transport removed
COBALT2tpp,MNXR96821,1,Transport removed
COBALTt4pp,MNXR96822,1,Transport removed
COBALTt5,MNXR96821~,1,Transport removed
COabc,MNXR96862,1,Transport removed
COt,MNXR153251,1,Transport removed
COt_1,MNXR153251~,1,Transport removed
CPK1,MNXR96876,0,MNXR96876
CPPPGO,MNXR96880,0,MNXR96880
CSND,MNXR155392,0,MNXR155392
CSNt2,MNXR96929,1,Transport removed
CTECOAI6,MNXR96940,0,MNXR96940
CTECOAI7,MNXR96941,0,MNXR96941
CTECOAI8,MNXR96942,0,MNXR96942
CTPS1,MNXR190281,0,MNXR190281
CTPS2,MNXR190850,0,MNXR190850
CU2t4pp,MNXR155401,1,Transport removed
CU2tpp,MNXR96951,1,Transport removed
CYANt2pp,MNXR155407,1,Transport removed
CYANtex,MNXR96957,1,Transport removed
CYOO2pp,MNXR138189,1,Transport removed
CYSDSF,MNXR138195,0,MNXR138195
CYSTA,MNXR96990,0,MNXR96990
CYSTGL,MNXR97012,0,MNXR97012
CYSTS,MNXR97021,0,MNXR97021
CYSabcpp,MNXR151386,1,Transport removed
CYStec,MNXR97029,1,Transport removed
CYStex,MNXR97029~,1,Transport removed
CYTBO3_4pp,MNXR97036,1,Transport removed
CYTD,MNXR190856,0,MNXR190856
CYTDK1,MNXR190860,0,MNXR190860
CYTDK2,MNXR190862,0,MNXR190862
CYTDt4,MNXR190868,1,Transport removed
CYTK1,MNXR97047,0,MNXR97047
CYTK11_1,MNXR190904,0,MNXR190904
CYTK2,MNXR97054,0,MNXR97054
CYTMQOR3pp,MNXR138201,1,Transport removed
CYTOM,MNXR97062,0,MNXR97062
Clt,MNXR96797,1,Transport removed
Cotpp,MNXR153251~~,1,Transport removed
Cuabc,MNXR96952,1,Transport removed
Cut1,MNXR96950,1,Transport removed
D3AIBT,MNXR107287,0,MNXR107287
DAAD7,MNXR155467,0,MNXR155467
DACHpts,MNXR155471,1,Transport removed
DADA,MNXR97076,0,MNXR97076
DADK,MNXR96117,0,MNXR96117
DADNK,MNXR97079,0,MNXR97079
DAGK141,MNXR97093,0,MNXR97093
DALAabcpp,MNXR94970~,1,Transport removed
DALAt2r,MNXR97135,1,Transport removed
DATPHs,MNXR97174,0,MNXR97174
DC6PH,MNXR96671,0,MNXR96671
DCAtex,MNXR97181,1,Transport removed
DCMPDA,MNXR97185,0,MNXR97185
DCTPD,MNXR97201,0,MNXR97201
DCYTD,MNXR97207,0,MNXR97207
DDPGA,MNXR97219,0,MNXR97219
DESAT18,MNXR136040,0,MNXR136040
DGK1,MNXR153326,0,MNXR153326
DHAK,MNXR97361,0,MNXR97361
DHFR,MNXR97401,0,MNXR97401
DHFS,MNXR140043,0,MNXR140043
DHNAOT,MNXR97406,0,MNXR97406
DHNPA,MNXR151401,0,MNXR151401
DHORDi,MNXR97426,0,MNXR97426
DHORTS,MNXR97428,0,MNXR97428
DHPM1,MNXR97432,0,MNXR97432
DHPM2,MNXR97433,0,MNXR97433
DHPS,MNXR140386,0,MNXR140386
DHQTi,MNXR153359,0,MNXR153359
DHR_1,MNXR97428~,0,MNXR97428
DMATT,MNXR97512,0,MNXR97512
DNADDP,MNXR190936,0,MNXR190936
DNMPPA,MNXR151449,0,MNXR151449
DNTPPA,MNXR97680,0,MNXR97680
DOPAtex,MNXR97758,1,Transport removed
DOPAtpp,MNXR97758~,1,Transport removed
DPCOAK,MNXR190944,0,MNXR190944
DPMVD,MNXR153392,0,MNXR153392
DPPS,MNXR190212,0,MNXR190212
DPR,MNXR97779,0,MNXR97779
DRBK,MNXR97781,0,MNXR97781
DRIBt2,MNXR97784,1,Transport removed
DRPA,MNXR97787,0,MNXR97787
DTMPK,MNXR97804,0,MNXR97804
DURAD,MNXR97814,0,MNXR97814
DURAD2,MNXR97815,0,MNXR97815
DURIK1,MNXR97817,0,MNXR97817
DURIPP,MNXR153408,0,MNXR153408
DUTPDP,MNXR97822,0,MNXR97822
D_LACt2,MNXR97838,1,Transport removed
ECOAH1,MNXR97883,0,MNXR97883
ECOAH2,MNXR153431,0,MNXR153431
ECOAH3,MNXR97888,0,MNXR97888
ECOAH4,MNXR153436,0,MNXR153436
ECOAH5,MNXR97890,0,MNXR97890
ECOAH6,MNXR97891,0,MNXR97891
ECOAH7,MNXR192055,0,MNXR192055
ECOAH8,MNXR190956,0,MNXR190956
EHGLAT,MNXR97908,0,MNXR97908
ENO,MNXR97932,0,MNXR97932
ENOPH,MNXR100653,0,MNXR100653
ETHAt,MNXR97974,1,Transport removed
F1PP,MNXR150328,0,MNXR150328
F6PP,MNXR99077,0,MNXR99077
FA120ACPHi,MNXR99087,0,MNXR99087
FA141ACPHi,MNXR99093,0,MNXR99093
FA161ACPHi,MNXR99103,0,MNXR99103
FACOAE100,MNXR99127,0,MNXR99127
FACOAE120,MNXR99128,0,MNXR99128
FACOAE140,MNXR190984,0,MNXR190984
FACOAE141,MNXR99130,0,MNXR99130
FACOAE160,MNXR190986,0,MNXR190986
FACOAE161,MNXR151192,0,MNXR151192
FACOAE180,MNXR190988,0,MNXR190988
FACOAE181,MNXR180668,0,MNXR180668
FACOAE1829Z12Z,MNXR153474,0,MNXR153474
FACOAE60,MNXR99139,0,MNXR99139
FACOAE80,MNXR190994,0,MNXR190994
FACOAL100t2pp,MNXR190998,1,Transport removed
FACOAL120t2pp,MNXR99144,1,Transport removed
FACOAL140,MNXR191004,0,MNXR191004
FACOAL140t2pp,MNXR99147,1,Transport removed
FACOAL141,MNXR99148,0,MNXR99148
FACOAL141t2pp,MNXR99149,1,Transport removed
FACOAL160,MNXR191008,0,MNXR191008
FACOAL160t2pp,MNXR99155,1,Transport removed
FACOAL161,MNXR99156,0,MNXR99156
FACOAL161t2pp,MNXR99158,1,Transport removed
FACOAL180,MNXR99164,0,MNXR99164
FACOAL180t2pp,MNXR99167,1,Transport removed
FACOAL181,MNXR99172,0,MNXR99172
FACOAL1812,MNXR99170,0,MNXR99170
FACOAL181t2pp,MNXR123407,1,Transport removed
FACOAL1821,MNXR99175,0,MNXR99175
FACOAL60t2pp,MNXR99204,1,Transport removed
FACOAL80,MNXR191037,0,MNXR191037
FACOAL80t2pp,MNXR191039,1,Transport removed
FADRx2,MNXR192652,0,MNXR192652
FALDH2,MNXR105463,0,MNXR105463
FALDtpp,MNXR99238,1,Transport removed
FALDtpp2,MNXR157313,1,Transport removed
FALGTHLs,MNXR105462,0,MNXR105462
FAS100,MNXR99382,0,MNXR99382
FAS120,MNXR191049,0,MNXR191049
FAS140,MNXR99390,0,MNXR99390
FAS160,MNXR99396,0,MNXR99396
FAS180,MNXR191061,0,MNXR191061
FAS181,MNXR99406,0,MNXR99406
FAS80_L,MNXR99416,0,MNXR99416
FASC141ACP,MNXR99417,0,MNXR99417
FBA,MNXR153517,0,MNXR153517
FBA2,MNXR99460,0,MNXR99460
FBP,MNXR99465,0,MNXR99465
FCLPA,MNXR99470,0,MNXR99470
FCLT_2,MNXR99471,0,MNXR99471
FDH,MNXR99475,0,MNXR99475
FE2Gabcpp,MNXR191079,1,Transport removed
FE2abc,MNXR99504,1,Transport removed
FE2abcpp,MNXR99504~,1,Transport removed
FE2t,MNXR99505,1,Transport removed
FE2t4pp,MNXR99507,1,Transport removed
FE2tex,MNXR99505~,1,Transport removed
FE2tpp,MNXR99505~~,1,Transport removed
FE3PYOVDL2,MNXR157445,0,MNXR157445
FE3t,MNXR99522,1,Transport removed
FEROc,MNXR99561,0,MNXR99561
FMNAT,MNXR95501,0,MNXR95501
FMNRx2,MNXR192655,0,MNXR192655
FOLR2,MNXR97401~,0,MNXR97401
FOLt,MNXR105408,1,Transport removed
FRTT,MNXR188115,0,MNXR188115
FTCD,MNXR192431,0,MNXR192431
FTHFCL,MNXR153621,0,MNXR153621
FTHFLi,MNXR99672,0,MNXR99672
FUCpts,MNXR157477,1,Transport removed
FUM,MNXR99705,0,MNXR99705
FUMAC,MNXR99706,0,MNXR99706
G1SAT,MNXR99850,0,MNXR99850
G3PCabcpp,MNXR99873,1,Transport removed
G3PCtex,MNXR99872,1,Transport removed
G3PD,MNXR192665,0,MNXR192665
G3PD1ir,MNXR99876,0,MNXR99876
G3PEabcpp,MNXR153696,1,Transport removed
G3PEtex,MNXR153698,1,Transport removed
G3PGabcpp,MNXR99885,1,Transport removed
G3PGtex,MNXR99886,1,Transport removed
G6PDA,MNXR99905,0,MNXR99905
G6PDH2r,MNXR99907,0,MNXR99907
GALCTD,MNXR153725,0,MNXR153725
GALCT_D_Et,MNXR153731,1,Transport removed
GALKr,MNXR99985,0,MNXR99985
GALM1,MNXR138465,0,MNXR138465
GALM2,MNXR99987,0,MNXR99987
GALT,MNXR144933,0,MNXR144933
GALUi,MNXR152166,0,MNXR152166
GALt2_3,MNXR178648,1,Transport removed
GAPD,MNXR100040,0,MNXR100040
GARFT,MNXR165700,0,MNXR165700
GCALDD,MNXR100060,0,MNXR100060
GCDH,MNXR190384,0,MNXR190384
GCVHADPr,MNXR157533,0,MNXR157533
GCVHRADPr,MNXR157537,0,MNXR157537
GDPMNH,MNXR100091,0,MNXR100091
GDPMNP,MNXR100092,0,MNXR100092
GF6PTA,MNXR144996,0,MNXR144996
GGLUCT2,MNXR152170,0,MNXR152170
GHMT2r,MNXR188117,0,MNXR188117
GK1,MNXR188119,0,MNXR188119
GK2,MNXR100145,0,MNXR100145
GLCRAL,MNXR100219,0,MNXR100219
GLCURt2rpp,MNXR100235,1,Transport removed
GLCURtex,MNXR100235~,1,Transport removed
GLCt2,MNXR100238,1,Transport removed
GLGC,MNXR145051,0,MNXR145051
GLNS,MNXR100024,0,MNXR100024
GLNabc,MNXR100258,1,Transport removed
GLUABUTt7,MNXR100276,1,Transport removed
GLUCYS,MNXR100074,0,MNXR100074
GLUDC,MNXR95941,0,MNXR95941
GLUPRT,MNXR100287,0,MNXR100287
GLUTRR,MNXR100294,0,MNXR100294
GLUTRS,MNXR100295,0,MNXR100295
GLUt4pp,MNXR100285,1,Transport removed
GLXO1,MNXR100304,0,MNXR100304
GLYALDDr,MNXR100310,0,MNXR100310
GLYALDt,MNXR100311,1,Transport removed
GLYAT,MNXR188139,0,MNXR188139
GLYBt3pp,MNXR124046,1,Transport removed
GLYBtex,MNXR100317,1,Transport removed
GLYCK,MNXR100328,0,MNXR100328
GLYCK2,MNXR100329,0,MNXR100329
GLYCLTDx,MNXR100331,0,MNXR100331
GLYCLTDy,MNXR100332,0,MNXR100332
GLYCTO1,MNXR100338,0,MNXR100338
GLYCt,MNXR100343,1,Transport removed
GLYGLYCNc,MNXR100345,0,MNXR100345
GLYK,MNXR100348,0,MNXR100348
GLYK1,MNXR100348~,0,MNXR100348
GLYLEUAP,MNXR157872,0,MNXR157872
GLYLEUtr,MNXR157873,1,Transport removed
GLYOX,MNXR100356,0,MNXR100356
GLYt2r,MNXR100371,1,Transport removed
GLYt4,MNXR100351,1,Transport removed
GMPR,MNXR100382,0,MNXR100382
GMPS2,MNXR188149,0,MNXR188149
GND,MNXR100389,0,MNXR100389
GNK,MNXR100390,0,MNXR100390
GNP,MNXR123213,0,MNXR123213
GPDDA1,MNXR100410,0,MNXR100410
GPDDA1_1,MNXR100410~,0,MNXR100410
GPDDA2,MNXR145114,0,MNXR145114
GPDDA2_1,MNXR100412,0,MNXR100412
GPDDA3_1,MNXR100412~,0,MNXR100412
GPDDA4,MNXR100412~~,0,MNXR100412
GPDDA4_1,MNXR157905,1,Transport removed
GRTT,MNXR191085,0,MNXR191085
GTHOr,MNXR100098,0,MNXR100098
GTHPe,MNXR100446,0,MNXR100446
GTHPi,MNXR100446~,0,MNXR100446
GTHRDHpp,MNXR100136,0,MNXR100136
GTHRDtex,MNXR100447,1,Transport removed
GTHS,MNXR100450,0,MNXR100450
GTMLT,MNXR100451,0,MNXR100451
GTPCI,MNXR145138,0,MNXR145138
GTPHs,MNXR188177,0,MNXR188177
GUACYC,MNXR189648,0,MNXR189648
GUAD,MNXR100464,0,MNXR100464
GUAPRT,MNXR100409,0,MNXR100409
GUAt,MNXR191959,1,Transport removed
GalMr,MNXR137960,0,MNXR137960
GalMr_2,MNXR157985,0,MNXR157985
GluForTx,MNXR192588,0,MNXR192588
H2CO3D,MNXR138493,0,MNXR138493
H2CO3D2,MNXR138494,0,MNXR138494
H2Ot,MNXR98641,1,Transport removed
H2Otex,MNXR98641~,1,Transport removed
H2Otpp,MNXR98641~~,1,Transport removed
H2SO,MNXR100493,0,MNXR100493
H2St1,MNXR100494,1,Transport removed
HACD1,MNXR100541,0,MNXR100541
HACD1i,MNXR100541~,0,MNXR100541
HACD2,MNXR100543,0,MNXR100543
HACD2i,MNXR100543~,0,MNXR100543
HACD3,MNXR145162,0,MNXR145162
HACD3i,MNXR145162~,0,MNXR145162
HACD4,MNXR188203,0,MNXR188203
HACD4i,MNXR188203~,0,MNXR188203
HACD5,MNXR100546,0,MNXR100546
HACD5i,MNXR100546~,0,MNXR100546
HACD6,MNXR100547,0,MNXR100547
HACD6i,MNXR100547~,0,MNXR100547
HACD7,MNXR192519,0,MNXR192519
HACD7i,MNXR192519~,0,MNXR192519
HACD8,MNXR188214,0,MNXR188214
HACD8i,MNXR188214~,0,MNXR188214
HBCHLR,MNXR147976,0,MNXR147976
HBRCH,MNXR118585,0,MNXR118585
HCO3E,MNXR138493~,0,MNXR138493
HCYSMT,MNXR100577,0,MNXR100577
HEMEti,MNXR100597,1,Transport removed
HEX1,MNXR100612,0,MNXR100612
HEX4,MNXR152967,0,MNXR152967
HEX7,MNXR99652,0,MNXR99652
HGNTOR,MNXR100628,0,MNXR100628
HISDr,MNXR191119,0,MNXR191119
HISTD,MNXR100587,0,MNXR100587
HISTP,MNXR100642,0,MNXR100642
HISabcpp,MNXR100644,1,Transport removed
HIStex,MNXR100649,1,Transport removed
HMBS,MNXR100658,0,MNXR100658
HMGCOAR,MNXR145221,0,MNXR145221
HMGCOAS,MNXR100660,0,MNXR100660
HMR_0260,MNXR158282,0,MNXR158282
HOXG,MNXR100681,0,MNXR100681
HPACt2r,MNXR151629,1,Transport removed
HPHACA,MNXR109597,0,MNXR109597
HPROx,MNXR100698,0,MNXR100698
HPYRI,MNXR100692,0,MNXR100692
HPYRRx,MNXR100324,0,MNXR100324
HPYRRy,MNXR100336,0,MNXR100336
HSTPT,MNXR95852,0,MNXR95852
HVCD,MNXR100745,0,MNXR100745
HXAtex,MNXR100750,1,Transport removed
HXCT,MNXR188245,0,MNXR188245
HXPRT,MNXR100752,0,MNXR100752
HYPOE,MNXR100763,0,MNXR100763
HYXNt,MNXR191963,1,Transport removed
ICDHyr,MNXR100781,0,MNXR100781
IG3PS_1,MNXR100811,0,MNXR100811
IGPDH,MNXR100813,0,MNXR100813
ILETA,MNXR96228,0,MNXR96228
ILEt2r,MNXR100822,1,Transport removed
IMPC,MNXR100783,0,MNXR100783
IMPD,MNXR100830,0,MNXR100830
IND3ACtex,MNXR100833,1,Transport removed
IND3ACtpp,MNXR158999,1,Transport removed
INOSR,MNXR100838,0,MNXR100838
INOSTO,MNXR100839,0,MNXR100839
INOST_Et,MNXR188269,1,Transport removed
INS2D,MNXR189676,0,MNXR189676
INSTt2,MNXR188263,1,Transport removed
IPDDI,MNXR100796,0,MNXR100796
IPDPUDCT,MNXR159003,0,MNXR159003
IVCS,MNXR195420,0,MNXR195420
IZPN,MNXR100896,0,MNXR100896
KAS13,MNXR100911,0,MNXR100911
KAS17,MNXR100915,0,MNXR100915
KAS2,MNXR188305,0,MNXR188305
KAS7,MNXR100923,0,MNXR100923
KAS8,MNXR189688,0,MNXR189688
Kt1,MNXR100950,1,Transport removed
Kt2pp,MNXR100951,1,Transport removed
Ktex,MNXR100950~,1,Transport removed
LAAL1,MNXR100956,0,MNXR100956
LALALGLUtex,MNXR101005,1,Transport removed
LALDO,MNXR101009,0,MNXR101009
LALDO2x,MNXR101008,0,MNXR101008
LALGP,MNXR101011,0,MNXR101011
LAT,MNXR189927,0,MNXR189927
LCADi,MNXR101018,0,MNXR101018
LCARR,MNXR95713,0,MNXR95713
LCARS,MNXR95714,0,MNXR95714
LDH_D,MNXR101037,0,MNXR101037
LDH_L,MNXR101040,0,MNXR101040
LEUTA,MNXR192685,0,MNXR192685
LEUt4rpp,MNXR191137,1,Transport removed
LEUtex,MNXR191139,1,Transport removed
LGTHL,MNXR100356~,0,MNXR100356
LIPAMPL,MNXR101080,0,MNXR101080
LIPATPT,MNXR145437,0,MNXR145437
LIPOPBt,MNXR101091,1,Transport removed
LLEUDr,MNXR191144,0,MNXR191144
LTDCL,MNXR101250,0,MNXR101250
LTHRK,MNXR101251,0,MNXR101251
LYSt5r,MNXR101269,1,Transport removed
L_LACt2r,MNXR101277,1,Transport removed
MACACI,MNXR101325,0,MNXR101325
MALT,MNXR101350,0,MNXR101350
MALTTRabc,MNXR188349,1,Transport removed
MAN1PT,MNXR101375,0,MNXR101375
MAN1PT2,MNXR101376,0,MNXR101376
MAN6PI,MNXR191977,0,MNXR191977
MAN6Pt6_2,MNXR101384,1,Transport removed
MCD,MNXR188377,0,MNXR188377
MCOATA,MNXR101421,0,MNXR101421
MCPST,MNXR138585,0,MNXR138585
MCSNAH,MNXR101425,0,MNXR101425
MDH,MNXR101439,0,MNXR101439
MDRPD,MNXR125830,0,MNXR125830
ME2,MNXR101443,0,MNXR101443
MELIBt2pp,MNXR188383,1,Transport removed
MELIBt3ipp,MNXR188385,1,Transport removed
MEOHtex,MNXR101464,1,Transport removed
MEOHtrpp,MNXR101464~,1,Transport removed
METAT,MNXR188373,0,MNXR188373
METOX1s,MNXR189721,0,MNXR189721
METOX2s,MNXR138590,0,MNXR138590
METS,MNXR145582,0,MNXR145582
METSOXR1,MNXR145591,0,MNXR145591
METSOXR2,MNXR151715,0,MNXR151715
METt2r,MNXR101490,1,Transport removed
MEVK1,MNXR101495,0,MNXR101495
MG2tex,MNXR101507,1,Transport removed
MG2uabcpp,MNXR101507~,1,Transport removed
MGSA,MNXR101551,0,MNXR101551
MGt5,MNXR101507~~,1,Transport removed
MI1PP,MNXR101570,0,MNXR101570
MI1PS,MNXR101571,0,MNXR101571
MI3PP,MNXR195409,0,MNXR195409
MI3PS,MNXR195410,0,MNXR195410
MLTG1,MNXR183534,0,MNXR183534
MMSAD1,MNXR101662,0,MNXR101662
MN2t3pp,MNXR101669,1,Transport removed
MN2tpp,MNXR101670,1,Transport removed
MNtex,MNXR101670~,1,Transport removed
MTAM_1,MNXR99614,0,MNXR99614
MTAP,MNXR188451,0,MNXR188451
MTHFC,MNXR188454,0,MNXR188454
MTHFD,MNXR101749,0,MNXR101749
MTHFD2i,MNXR188458,0,MNXR188458
MTHFR3,MNXR145718,0,MNXR145718
MTRI,MNXR101759,0,MNXR101759
NABTNO,MNXR101805,0,MNXR101805
NADDP,MNXR145755,0,MNXR145755
NADH5,MNXR101872,0,MNXR101872
NADH6,MNXR101873,1,Transport removed
NADK,MNXR101882,0,MNXR101882
NADPHQR2,MNXR101891,0,MNXR101891
NADS2,MNXR97678,0,MNXR97678
NAMNPP,MNXR101909,0,MNXR101909
NAt,MNXR101804,1,Transport removed
NAt3_1,MNXR101803,1,Transport removed
NAt6,MNXR178677,1,Transport removed
NBAHH_ir,MNXR100638,0,MNXR100638
NCAMUP,MNXR101918,1,Transport removed
NDP3,MNXR101928,0,MNXR101928
NDP7,MNXR188497,0,MNXR188497
NDPK1,MNXR96119,0,MNXR96119
NDPK10,MNXR145773,0,MNXR145773
NDPK2,MNXR188501,0,MNXR188501
NDPK3,MNXR188503,0,MNXR188503
NDPK4,MNXR101937,0,MNXR101937
NDPK5,MNXR96118,0,MNXR96118
NDPK6,MNXR101938,0,MNXR101938
NDPK7,MNXR101939,0,MNXR101939
NDPK8,MNXR101940,0,MNXR101940
NDPK9,MNXR101941,0,MNXR101941
NH3c,MNXR101948,0,MNXR101948
NH4tex,MNXR101950,1,Transport removed
NH4tpp,MNXR101950~,1,Transport removed
NI2t3pp,MNXR101956,1,Transport removed
NI2t4pp,MNXR101957,1,Transport removed
NI2uabcpp,MNXR101959,1,Transport removed
NITR,MNXR101964,0,MNXR101964
NIt5,MNXR101958,1,Transport removed
NMNAT,MNXR95841,0,MNXR95841
NMNS,MNXR188493,0,MNXR188493
NMO,MNXR159783,0,MNXR159783
NNATr,MNXR188513,0,MNXR188513
NNDPR,MNXR188515,0,MNXR188515
NO2tex,MNXR101984,1,Transport removed
NO3t7,MNXR101995,1,Transport removed
NOR_syn_1,MNXR101983,0,MNXR101983
NP1,MNXR102011,0,MNXR102011
NP1_1,MNXR102011~,0,MNXR102011
NPHS,MNXR102012,0,MNXR102012
NT5C,MNXR102027,0,MNXR102027
NTD1,MNXR102028,0,MNXR102028
NTD10,MNXR188525,0,MNXR188525
NTD11,MNXR102030,0,MNXR102030
NTD12,MNXR102031,0,MNXR102031
NTD2,MNXR102032,0,MNXR102032
NTD3,MNXR102033,0,MNXR102033
NTD4,MNXR102034,0,MNXR102034
NTD5,MNXR102035,0,MNXR102035
NTD6,MNXR102036,0,MNXR102036
NTD7,MNXR188533,0,MNXR188533
NTD8,MNXR102038,0,MNXR102038
NTD9,MNXR188143,0,MNXR188143
NTP1,MNXR153054,0,MNXR153054
NTP10,MNXR100892,0,MNXR100892
NTP11,MNXR145801,0,MNXR145801
NTP3,MNXR102043,0,MNXR102043
NTPP1,MNXR145803,0,MNXR145803
NTPP10,MNXR102050,0,MNXR102050
NTPP11,MNXR188541,0,MNXR188541
NTPP2,MNXR188543,0,MNXR188543
NTPP3,MNXR97203,0,MNXR97203
NTPP4,MNXR102053,0,MNXR102053
NTPP5,MNXR97173,0,MNXR97173
NTPP7,MNXR97809,0,MNXR97809
NTPP9,MNXR102056,0,MNXR102056
NTRIR4pp,MNXR102065,1,Transport removed
O2tex,MNXR102090,1,Transport removed
O2tpp,MNXR102090~,1,Transport removed
OCDCEAt,MNXR99110,1,Transport removed
OCOAT2r,MNXR102149,0,MNXR102149
OCTAtex,MNXR99126,1,Transport removed
OCTDPS,MNXR102153,0,MNXR102153
ODH2E,MNXR190426,0,MNXR190426
OMPDC,MNXR188594,0,MNXR188594
OPAH,MNXR138674,0,MNXR138674
ORNCD,MNXR102218,0,MNXR102218
ORNCD_1,MNXR102218~,0,MNXR102218
ORNDC,MNXR102209,0,MNXR102209
ORNTAC,MNXR102221,0,MNXR102221
ORNt,MNXR102223,1,Transport removed
ORPT,MNXR188600,0,MNXR188600
OXACOAL,MNXR102232,0,MNXR102232
OXAt_1,MNXR102238,1,Transport removed
P5CR,MNXR102302,0,MNXR102302
P5CRx,MNXR102303,0,MNXR102303
PA141abcpp,MNXR102306,1,Transport removed
PABB,MNXR102311,0,MNXR102311
PACALDt,MNXR102312,1,Transport removed
PANTS,MNXR102345,0,MNXR102345
PAPA141pp,MNXR102349,0,MNXR102349
PAPPT3,MNXR145902,0,MNXR145902
PAPSR,MNXR145906,0,MNXR145906
PDE1,MNXR95886,0,MNXR95886
PDE4,MNXR189614,0,MNXR189614
PDX5POi,MNXR102438,0,MNXR102438
PDXPP,MNXR102440,0,MNXR102440
PE120abcpp,MNXR102441,1,Transport removed
PE141abcpp,MNXR102443,1,Transport removed
PE161abcpp,MNXR102445,1,Transport removed
PEAMNO,MNXR102461,0,MNXR102461
PEPCK_re,MNXR188627,0,MNXR188627
PFK,MNXR145952,0,MNXR145952
PG120abcpp,MNXR102516,1,Transport removed
PG140abcpp,MNXR102517,1,Transport removed
PG141abcpp,MNXR102518,1,Transport removed
PG160abcpp,MNXR145954,1,Transport removed
PG161abcpp,MNXR102520,1,Transport removed
PG180abcpp,MNXR145959,1,Transport removed
PG181abcpp,MNXR102524,1,Transport removed
PGCD,MNXR102527,0,MNXR102527
PGI,MNXR102535,0,MNXR102535
PGK,MNXR102538,0,MNXR102538
