Original ID,Raw MetaNetX ID,transport,Final ID
EX_biocyt_e,MNXR96263~,1,Transport removed
ESTRIOLGLCtr,MNXR97957,1,Transport removed
EX_btn_e,MNXR134811~~~~,1,Transport removed
EX_but_e,MNXR96352,1,Transport removed
EX_dca_e,MNXR97181~~,1,Transport removed
EX_dchac_e,MNXR142948,1,Transport removed
EX_bvite_e,MNXR96355~~,1,Transport removed
ESTRIOLtr,MNXR97958,1,Transport removed
EX_bz_e,MNXR96370~~,1,Transport removed
EX_dcsptn1_e,MNXR97198~,1,Transport removed
EX_dcyt_e,MNXR97208~~,1,Transport removed
EX_c10dc_e,MNXR96374~~,1,Transport removed
ESTRONEGLCt,MNXR97959,1,Transport removed
EX_c4crn_e,MNXR96415~~,1,Transport removed
EX_c4dc_e,MNXR96416~~,1,Transport removed
EX_c51crn_e,MNXR104864,1,Transport removed
EX_c6dc_e,MNXR96424~~,1,Transport removed
EX_debrisoquine_e,MNXR97223~,1,Transport removed
EX_dgchol_e,MNXR97264~~,1,Transport removed
EX_dgmp_e,MNXR153328,1,Transport removed
EX_dgsn_e,MNXR97324~~,1,Transport removed
EX_dgtp_e,MNXR97328~~~~~,1,Transport removed
EX_c8crn_e,MNXR96429~~,1,Transport removed
EX_dha_e,MNXR97367,1,Transport removed
EX_c8dc_e,MNXR96431~,1,Transport removed
ESTRONEGLCtr,MNXR97960,1,Transport removed
EX_ca2_e,MNXR96436,1,Transport removed
EX_dhap_e,MNXR97366~,1,Transport removed
EX_dhdascb_e,MNXR192535~~,1,Transport removed
EX_dheas_e,MNXR172737~,1,Transport removed
EX_camp_e,MNXR124056,1,Transport removed
EX_carn_e,MNXR96453~,1,Transport removed
ESTRONESt,MNXR97961,1,Transport removed
EX_caro_e,MNXR96450~,1,Transport removed
EX_dhf_e,MNXR97404~~,1,Transport removed
EX_digalsgalside_cho_e,MNXR97460~~,1,Transport removed
EX_carveol_e,MNXR96452~,1,Transport removed
ESTRONESt2,MNXR97962,1,Transport removed
EX_cbasp_e,MNXR96462~,1,Transport removed
EX_cca_d3_e,MNXR96491~~,1,Transport removed
EX_din_e,MNXR97466~,1,Transport removed
EX_dlnlcg_e,MNXR97504~,1,Transport removed
EX_dmantipyrine_e,MNXR97510~,1,Transport removed
ESTRONEtr,MNXR97963,1,Transport removed
EX_dmhptcrn_e,MNXR97522~~,1,Transport removed
EX_docosac_e,MNXR97682~,1,Transport removed
EX_cdp_e,MNXR190804,1,Transport removed
EX_cgly_e,MNXR96658,1,Transport removed
EX_chol_e,MNXR96693~~~~~,1,Transport removed
EX_dopa_e,MNXR97758~,1,Transport removed
EX_dopasf_e,MNXR97754~,1,Transport removed
EX_dpcoa_e,MNXR97764,1,Transport removed
EX_drib_e,MNXR97783~,1,Transport removed
EX_cholate_e,MNXR105409,1,Transport removed
EX_hspg_e,MNXR100739,1,Transport removed
EX_dtdp_e,MNXR97803~,1,Transport removed
EX_chsterol_e,MNXR96700~~~~~,1,Transport removed
EX_dtmp_e,MNXR97806,1,Transport removed
ESTSULT,MNXR190966,0,MNXR190966
EX_dttp_e,MNXR97660~~~~~,1,Transport removed
EX_duri_e,MNXR97819~~,1,Transport removed
EX_chtn_e,MNXR142939,1,Transport removed
EX_cit_e,MNXR96756,1,Transport removed
EX_eaflatoxin_e,MNXR97844~,1,Transport removed
ETF,MNXR97965,0,MNXR97965
EX_ebastine_e,MNXR97870~~,1,Transport removed
EX_ebastineoh_e,MNXR97869~~,1,Transport removed
EX_citr__L_e,MNXR96735~,1,Transport removed
EX_eicostet_e,MNXR97912~,1,Transport removed
EX_cl_e,MNXR96797,1,Transport removed
ETFQO,MNXR97966,0,MNXR97966
EX_cmp_e,MNXR190820,1,Transport removed
EX_elaid_e,MNXR97915~,1,Transport removed
EX_co2_e,MNXR96810~~~~~~,1,Transport removed
ETHAK,MNXR97969,0,MNXR97969
EX_co_e,MNXR153251~,1,Transport removed
EX_coa_e,MNXR96815~~~~~~,1,Transport removed
EX_estradiol_e,MNXR97955~~,1,Transport removed
EX_estradiolglc_e,MNXR97954~,1,Transport removed
ETHP,MNXR97976,0,MNXR97976
EX_estriolglc_e,MNXR97957~,1,Transport removed
EX_estroneglc_e,MNXR97960~,1,Transport removed
EX_estrones_e,MNXR106234,1,Transport removed
EX_coumarin_e,MNXR96861~,1,Transport removed
EX_creat_e,MNXR96886~,1,Transport removed
EX_crm_cho_e,MNXR96645~~,1,Transport removed
EX_etoh_e,MNXR97980,1,Transport removed
ETOHMO,MNXR97979,0,MNXR97979
EX_fad_e,MNXR99217,1,Transport removed
EX_crmp_cho_e,MNXR96893~,1,Transport removed
EX_crn_e,MNXR96906~~~,1,Transport removed
EX_crtsl_e,MNXR96917~~~,1,Transport removed
EX_crtstrn_e,MNXR96918~~~,1,Transport removed
EX_fald_e,MNXR99238,1,Transport removed
EX_fe2_e,MNXR99505,1,Transport removed
EX_fe3_e,MNXR99522,1,Transport removed
EX_crvnc_e,MNXR96919~,1,Transport removed
EX_fmn_e,MNXR124060,1,Transport removed
EX_csn_e,MNXR96928~,1,Transport removed
ETOHt,MNXR97980~,1,Transport removed
EX_cspg_a_e,MNXR96930~~,1,Transport removed
EX_fol_e,MNXR105408,1,Transport removed
ETOHtx,MNXR97980~~,1,Transport removed
EX_for_e,MNXR99621,1,Transport removed
EX_fru_e,MNXR153613,1,Transport removed
EX_fuc13galacglcgal14acglcgalgluside_cho_e,MNXR99675,1,Transport removed
EX_cspg_b_e,MNXR96931~~,1,Transport removed
EX_cspg_c_e,MNXR96932~~,1,Transport removed
EX_cspg_d_e,MNXR96933~~,1,Transport removed
EX_cspg_e_e,MNXR96934~~,1,Transport removed
EX_fuc14galacglcgalgluside_cho_e,MNXR99677,1,Transport removed
EX_fuc__L_e,MNXR178721,1,Transport removed
EX_10fthf5glu_e,MNXR94668~~,1,Transport removed
EX_fucacgalfucgalacglcgalgluside_cho_e,MNXR99679,1,Transport removed
EX_fucacngal14acglcgalgluside_cho_e,MNXR99681,1,Transport removed
EX_ctp_e,MNXR190852~,1,Transport removed
EX_cyan_e,MNXR96957~~,1,Transport removed
EX_fucacngalacglcgalgluside_cho_e,MNXR99683,1,Transport removed
EX_10fthf6glu_e,MNXR94669~~,1,Transport removed
EX_fucfuc12gal14acglcgalgluside_cho_e,MNXR99687,1,Transport removed
EX_fucfuc132galacglcgal14acglcgalgluside_cho_e,MNXR99689,1,Transport removed
EX_glcur_e,MNXR100235,1,Transport removed
EX_10fthf7glu_e,MNXR94670~~,1,Transport removed
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_cho_e,MNXR99691,1,Transport removed
EX_fucfucfucgalacglcgal14acglcgalgluside_cho_e,MNXR99693,1,Transport removed
EX_fucfucgalacglcgalgluside_cho_e,MNXR99695,1,Transport removed
EX_fucgal14acglcgalgluside_cho_e,MNXR99697,1,Transport removed
EX_fucgalfucgalacglcgalgluside_cho_e,MNXR99699,1,Transport removed
EX_glgchlo_e,MNXR142978,1,Transport removed
EX_gln__L_e,MNXR100260,1,Transport removed
EX_gltcho_e,MNXR142979,1,Transport removed
EX_gltdechol_e,MNXR142980,1,Transport removed
EX_glu__L_e,MNXR145090,1,Transport removed
EX_fucgalgbside_cho_e,MNXR99701,1,Transport removed
EX_g1p_e,MNXR192661,1,Transport removed
EX_10fthf_e,MNXR94672~~,1,Transport removed
EX_gal_e,MNXR100025,1,Transport removed
EX_gluala_e,MNXR142982,1,Transport removed
EX_11_cis_retfa_e,MNXR103998,1,Transport removed
EX_gly_e,MNXR100371,1,Transport removed
EX_glyb_e,MNXR100317,1,Transport removed
EX_galacglcgalgbside_cho_e,MNXR99930,1,Transport removed
EX_galfuc12gal14acglcgalgluside_cho_e,MNXR99967,1,Transport removed
EX_galfucgalacglcgal14acglcgalgluside_cho_e,MNXR99969,1,Transport removed
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_cho_e,MNXR99971,1,Transport removed
EX_glyc__S_e,MNXR100342,1,Transport removed
EX_glyc_e,MNXR100343,1,Transport removed
EX_galgalgalthcrm_cho_e,MNXR99973,1,Transport removed
EX_13_cis_retnglc_e,MNXR104010,1,Transport removed
EX_galside_cho_e,MNXR100013,1,Transport removed
EX_glygly_e,MNXR100346,1,Transport removed
EX_glygn2_e,MNXR142993,1,Transport removed
EX_gam_e,MNXR100035,1,Transport removed
EX_1glyc_cho_e,MNXR142839,1,Transport removed
EX_gbside_cho_e,MNXR100059,1,Transport removed
EX_glygn4_e,MNXR142994,1,Transport removed
EX_glygn5_e,MNXR142995,1,Transport removed
EX_gchola_e,MNXR100073,1,Transport removed
EX_1mncam_e,MNXR142841,1,Transport removed
EX_gd1b2_cho_e,MNXR100080,1,Transport removed
EX_gd1c_cho_e,MNXR100082,1,Transport removed
EX_gdp_e,MNXR188105,1,Transport removed
EX_glc__D_e,MNXR100188,1,Transport removed
EX_glyleu_e,MNXR142996,1,Transport removed
EX_glyphe_e,MNXR142997,1,Transport removed
EX_glypro_e,MNXR142998,1,Transport removed
EX_glysar_e,MNXR142999,1,Transport removed
EX_gmp_e,MNXR100386,1,Transport removed
EX_23cump_e,MNXR94726,1,Transport removed
EX_gp1c_cho_e,MNXR100397,1,Transport removed
EX_gp1calpha_cho_e,MNXR100395,1,Transport removed
EX_gq1b_cho_e,MNXR100427,1,Transport removed
EX_lnlc_e,MNXR102144,1,Transport removed
EX_lnlnca_e,MNXR101110,1,Transport removed
EX_lnlncg_e,MNXR101114,1,Transport removed
EX_lpchol_cho_e,MNXR101131,1,Transport removed
EX_gq1balpha_cho_e,MNXR100425,1,Transport removed
EX_gsn_e,MNXR188161,1,Transport removed
EX_lys__L_e,MNXR101269,1,Transport removed
EX_gt1a_cho_e,MNXR100440,1,Transport removed
EX_2425dhvitd2_e,MNXR94733~~,1,Transport removed
EX_gthox_e,MNXR100443,1,Transport removed
EX_gthrd_e,MNXR100447,1,Transport removed
EX_gtp_e,MNXR188183,1,Transport removed
EX_mag_cho_e,MNXR101334,1,Transport removed
EX_mal__L_e,MNXR101350,1,Transport removed
EX_malcoa_e,MNXR189578,1,Transport removed
EX_gua_e,MNXR191959,1,Transport removed
EX_2425dhvitd3_e,MNXR94734~~,1,Transport removed
EX_gum_e,MNXR143003,1,Transport removed
EX_gumdchac_e,MNXR143004,1,Transport removed
EX_malt_e,MNXR191973,1,Transport removed
EX_malthp_e,MNXR189580,1,Transport removed
EX_malthx_e,MNXR188343,1,Transport removed
EX_gumgchol_e,MNXR143005,1,Transport removed
EX_maltpt_e,MNXR188347,1,Transport removed
EX_gumtchol_e,MNXR143006,1,Transport removed
EX_24nph_e,MNXR94732~,1,Transport removed
EX_h2o2_e,MNXR98640,1,Transport removed
EX_h2o_e,MNXR98641,1,Transport removed
EX_h_e,MNXR100765,1,Transport removed
EX_ha_e,MNXR100564,1,Transport removed
EX_ha_pre1_e,MNXR143007,1,Transport removed
EX_malttr_e,MNXR188351,1,Transport removed
EX_maltttr_e,MNXR188355,1,Transport removed
EX_man_e,MNXR145540,1,Transport removed
EX_meoh_e,MNXR101464,1,Transport removed
EX_mepi_e,MNXR143030,1,Transport removed
EX_mercplaccys_e,MNXR101467,1,Transport removed
EX_hco3_e,MNXR100484,1,Transport removed
EX_met__L_e,MNXR101493,1,Transport removed
EX_25hvitd2_e,MNXR94737~~,1,Transport removed
EX_mthgxl_e,MNXR101755,1,Transport removed
EX_hcoumarin_e,MNXR100576,1,Transport removed
EX_hdca_e,MNXR99101,1,Transport removed
EX_hdcea_e,MNXR99102,1,Transport removed
EX_n2m2nmasn_e,MNXR101795,1,Transport removed
EX_hestratriol_e,MNXR100610,1,Transport removed
EX_25hvitd3_e,MNXR94739~~,1,Transport removed
EX_na1_e,MNXR101804,1,Transport removed
EX_nac_e,MNXR101808,1,Transport removed
EX_psyltchol_e,MNXR143060,1,Transport removed
EX_nad_e,MNXR101900,1,Transport removed
EX_nadp_e,MNXR101896,1,Transport removed
EX_ncam_e,MNXR101918,1,Transport removed
EX_nh4_e,MNXR101950,1,Transport removed
EX_hexc_e,MNXR99122,1,Transport removed
EX_his__L_e,MNXR100649,1,Transport removed
EX_hista_e,MNXR100641,1,Transport removed
EX_hom__L_e,MNXR100678,1,Transport removed
EX_hpdca_e,MNXR100688,1,Transport removed
EX_htaxol_e,MNXR100742,1,Transport removed
EX_hxan_e,MNXR191963,1,Transport removed
EX_hyptaur_e,MNXR124036,1,Transport removed
EX_i_e,MNXR124437,1,Transport removed
EX_idour_e,MNXR100805,1,Transport removed
EX_nifedipine_e,MNXR188507,1,Transport removed
EX_no2_e,MNXR101984,1,Transport removed
EX_no_e,MNXR191149,1,Transport removed
EX_npthl_e,MNXR102014,1,Transport removed
EX_nrpphr_e,MNXR102019,1,Transport removed
EX_nrpphrsf_e,MNXR102015,1,Transport removed
EX_nrvnc_e,MNXR102024,1,Transport removed
EX_idp_e,MNXR100809,1,Transport removed
EX_ile__L_e,MNXR100824,1,Transport removed
EX_imp_e,MNXR188255,1,Transport removed
EX_inost_e,MNXR188269,1,Transport removed
EX_ins_e,MNXR188271,1,Transport removed
EX_o2_e,MNXR102090,1,Transport removed
EX_o2s_e,MNXR102089,1,Transport removed
EX_ivcrn_e,MNXR100895,1,Transport removed
EX_oagd3_cho_e,MNXR102105,1,Transport removed
EX_psyltdechol_e,MNXR143061,1,Transport removed
EX_oagt3_cho_e,MNXR102107,1,Transport removed
EX_ocdca_e,MNXR99109,1,Transport removed
EX_k_e,MNXR100950,1,Transport removed
EX_ksi_deg1_e,MNXR143014,1,Transport removed
EX_ksi_e,MNXR100945,1,Transport removed
EX_ocdcea_e,MNXR99110,1,Transport removed
EX_octa_e,MNXR99126,1,Transport removed
EX_ksii_core2_e,MNXR100943,1,Transport removed
EX_ptdca_e,MNXR103325,1,Transport removed
EX_ksii_core4_e,MNXR100944,1,Transport removed
EX_lac__D_e,MNXR97840,1,Transport removed
EX_oh1_e,MNXR98641~,1,Transport removed
EX_omeprazole_e,MNXR102184,1,Transport removed
EX_onpthl_e,MNXR102194,1,Transport removed
EX_orn_e,MNXR102223,1,Transport removed
EX_lac__L_e,MNXR101277,1,Transport removed
EX_orot_e,MNXR102230,1,Transport removed
EX_ptrc_e,MNXR103339,1,Transport removed
EX_lcts_e,MNXR101027,1,Transport removed
EX_leu__L_e,MNXR191139,1,Transport removed
EX_oxa_e,MNXR102238,1,Transport removed
EX_ptth_e,MNXR105410,1,Transport removed
EX_paf_cho_e,MNXR102328,1,Transport removed
EX_pan4p_e,MNXR102344,1,Transport removed
EX_pchol_cho_e,MNXR102406,1,Transport removed
EX_pe_cho_e,MNXR102504,1,Transport removed
EX_pect_e,MNXR143050,1,Transport removed
EX_leugly_e,MNXR143017,1,Transport removed
EX_leuktrA4_e,MNXR101044,1,Transport removed
EX_leuktrB4_e,MNXR101045,1,Transport removed
EX_leuktrC4_e,MNXR106233,1,Transport removed
EX_leuktrD4_e,MNXR101047,1,Transport removed
EX_leuktrE4_e,MNXR101048,1,Transport removed
EX_pectindchac_e,MNXR143052,1,Transport removed
EX_pectingchol_e,MNXR143053,1,Transport removed
EX_pydam_e,MNXR103358,1,Transport removed
EX_pectintchol_e,MNXR143054,1,Transport removed
EX_peplys_e,MNXR102489,1,Transport removed
EX_leuktrF4_e,MNXR101049,1,Transport removed
EX_leuleu_e,MNXR143018,1,Transport removed
EX_lgnc_e,MNXR101065,1,Transport removed
EX_perillyl_e,MNXR102496,1,Transport removed
EX_pglyc_cho_e,MNXR102545,1,Transport removed
EX_pydx5p_e,MNXR103359,1,Transport removed
EX_phe__L_e,MNXR102637,1,Transport removed
EX_pheacgln_e,MNXR102621,1,Transport removed
EX_limnen_e,MNXR101070,1,Transport removed
EX_lipoate_e,MNXR145440,1,Transport removed
EX_lneldc_e,MNXR101103,1,Transport removed
EX_pheme_e,MNXR102625,1,Transport removed
EX_pydx_e,MNXR103370,1,Transport removed
EX_phllqne_e,MNXR105205,1,Transport removed
EX_phyt_e,MNXR102660,1,Transport removed
EX_pydxn_e,MNXR103364,1,Transport removed
EX_pi_e,MNXR146072,1,Transport removed
EX_pnto__R_e,MNXR103051,1,Transport removed
EX_ura_e,MNXR105147,1,Transport removed
EX_pyr_e,MNXR103384,1,Transport removed
EX_ppa_e,MNXR103094,1,Transport removed
EX_q10_e,MNXR97066~,1,Transport removed
EX_ppi_e,MNXR103112,1,Transport removed
EX_prgstrn_e,MNXR103168,1,Transport removed
EX_pro__D_e,MNXR103209,1,Transport removed
EX_pro__L_e,MNXR103211,1,Transport removed
EX_progly_e,MNXR103191,1,Transport removed
EX_prostgd2_e,MNXR189082,1,Transport removed
EX_urate_e,MNXR146723,1,Transport removed
EX_urea_e,MNXR105156,1,Transport removed
EX_uri_e,MNXR105165,1,Transport removed
EX_utp_e,MNXR189004,1,Transport removed
EX_vacc_e,MNXR105180,1,Transport removed
EX_val__L_e,MNXR105190,1,Transport removed
EX_vitd2_e,MNXR105201,1,Transport removed
EX_prostge1_e,MNXR106247,1,Transport removed
EX_prostge2_e,MNXR103202,1,Transport removed
EX_prostgf2_e,MNXR188704,1,Transport removed
EX_q10h2_e,MNXR103390,1,Transport removed
EX_prostgh2_e,MNXR106252,1,Transport removed
EX_prostgi2_e,MNXR103207,1,Transport removed
EX_prpp_e,MNXR103216,1,Transport removed
EX_vitd3_e,MNXR105203,1,Transport removed
EX_whddca_e,MNXR105219,1,Transport removed
EX_whhdca_e,MNXR105220,1,Transport removed
EX_ps_cho_e,MNXR146169,1,Transport removed
EX_psyl_e,MNXR143058,1,Transport removed
EX_whtststerone_e,MNXR189017,1,Transport removed
EX_rbt_e,MNXR103438,1,Transport removed
EX_whttdca_e,MNXR105222,1,Transport removed
EX_psylchol_e,MNXR143059,1,Transport removed
EX_retfa_e,MNXR103996,1,Transport removed
EX_xolest2_cho_e,MNXR146748,1,Transport removed
EX_xolest_cho_e,MNXR146748~,1,Transport removed
EX_retinol_9_cis_e,MNXR143064,1,Transport removed
EX_xoltri24_e,MNXR105239,1,Transport removed
EX_xoltri25_e,MNXR105240,1,Transport removed
FACOAL203,MNXR99182,0,MNXR99182
FACOAL204,MNXR191026,0,MNXR191026
FACOAL2042,MNXR99184,0,MNXR99184
FACOAL205,MNXR191535,0,MNXR191535
FACOAL206,MNXR191028,0,MNXR191028
FACOAL224,MNXR99187,0,MNXR99187
EX_xoltri27_e,MNXR105241,1,Transport removed
EX_xyl__D_e,MNXR105270,1,Transport removed
EX_xylt_e,MNXR105264,1,Transport removed
EX_yvite_e,MNXR105272~,1,Transport removed
FACOAL2251,MNXR99188,0,MNXR99188
EX_retinol_cis_11_e,MNXR143065,1,Transport removed
FACOAL2252,MNXR99189,0,MNXR99189
FACOAL226,MNXR99190,0,MNXR99190
FACOAL240,MNXR191031,0,MNXR191031
F1Atg,MNXR99060,1,Transport removed
F1PGT,MNXR139952,0,MNXR139952
FACOAL241,MNXR99193,0,MNXR99193
F6T2g,MNXR99080,0,MNXR99080
FACOAL244_1,MNXR99194,0,MNXR99194
EX_retinol_e,MNXR104012,1,Transport removed
FACOAL245_1,MNXR99195,0,MNXR99195
FACOAL245_2,MNXR99196,0,MNXR99196
F6T3g,MNXR99081,0,MNXR99081
F6T4g,MNXR99082,0,MNXR99082
FACOAL246_1,MNXR99197,0,MNXR99197
F6T5g,MNXR99083,0,MNXR99083
FACOAL260,MNXR191035,0,MNXR191035
EX_retn_e,MNXR103426,1,Transport removed
FACOAL40im,MNXR147173,0,MNXR147173
FACOAL80,MNXR191037,0,MNXR191037
F6T6g,MNXR99084,0,MNXR99084
F6Tg,MNXR99085,0,MNXR99085
FADDP,MNXR192649,0,MNXR192649
FADDPle,MNXR192649~,0,MNXR192649
FADH2ETC,MNXR99211,0,MNXR99211
FADH2tru,MNXR179892,1,Transport removed
FA120ACPHi,MNXR99087,0,MNXR99087
FA140ACPHi,MNXR99089,0,MNXR99089
EX_retnglc_e,MNXR104010~,1,Transport removed
FA141ACPHi,MNXR99093,0,MNXR99093
FA160ACPHi,MNXR99097,0,MNXR99097
FADH2tx,MNXR179892~,1,Transport removed
FA161ACPHi,MNXR99103,0,MNXR99103
EX_rib__D_e,MNXR104034,1,Transport removed
FA180ACPH,MNXR99106,0,MNXR99106
FADtm,MNXR99217~,1,Transport removed
FA181ACPH,MNXR99113,0,MNXR99113
EX_ribflv_e,MNXR104033,1,Transport removed
FA1821ACPH,MNXR99116,0,MNXR99116
FADtru,MNXR99217~~,1,Transport removed
FADtx,MNXR99217~~~,1,Transport removed
FA1822ACPH,MNXR99117,0,MNXR99117
FAEL183_cho,MNXR99219,0,MNXR99219
FA182ACPH,MNXR99118,0,MNXR99118
FAEL184_cho,MNXR99221,0,MNXR99221
EX_s2l2fn2m2masn_e,MNXR104153,1,Transport removed
FAEL204_cho,MNXR99223,0,MNXR99223
FACOAE181_cho,MNXR180668,0,MNXR180668
FACOAL140,MNXR191004,0,MNXR191004
FACOAL150,MNXR168455,0,MNXR168455
FACOAL160,MNXR191008,0,MNXR191008
FAEL205_cho,MNXR99225,0,MNXR99225
FAH1,MNXR99226,0,MNXR99226
FACOAL161,MNXR99156,0,MNXR99156
FACOAL170,MNXR191016,0,MNXR191016
FACOAL180,MNXR99164,0,MNXR99164
FACOAL1812,MNXR99170,0,MNXR99170
FAH2,MNXR99232,0,MNXR99232
FAH3,MNXR99233,0,MNXR99233
FALDH,MNXR99236,0,MNXR99236
FACOAL1813,MNXR99171,0,MNXR99171
EX_s2l2n2m2masn_e,MNXR104154,1,Transport removed
FACOAL181,MNXR99172,0,MNXR99172
FACOAL1821,MNXR99175,0,MNXR99175
FALDtly,MNXR99238~,1,Transport removed
FALDtm,MNXR99238~~,1,Transport removed
FAOXC10080m,MNXR99262,0,MNXR99262
FAOXC10080x,MNXR99263,0,MNXR99263
FACOAL1822,MNXR99176,0,MNXR99176
EX_sarcs_e,MNXR104273,1,Transport removed
FACOAL1831,MNXR99177,0,MNXR99177
FACOAL1832,MNXR191022,0,MNXR191022
FAOXC101_3Em,MNXR99264,0,MNXR99264
EX_sbt__D_e,MNXR104288,1,Transport removed
FAOXC1611402m,MNXR99299,0,MNXR99299
FACOAL184,MNXR99179,0,MNXR99179
FACOAL191,MNXR191024,0,MNXR191024
FACOAL200,MNXR153485,0,MNXR153485
FAOXC101_4Em,MNXR99265,0,MNXR99265
FAOXC101_4Zm,MNXR99266,0,MNXR99266
FAOXC101_4Zx,MNXR99267,0,MNXR99267
EX_sel_e,MNXR104327,1,Transport removed
FAOXC102_4Z_7Zm,MNXR99268,0,MNXR99268
FAOXC102_4Z_7Zx,MNXR99269,0,MNXR99269
FAOXC11090m,MNXR99271,0,MNXR99271
FAOXC161140m,MNXR99300,0,MNXR99300
FAOXC161_7Em,MNXR99303,0,MNXR99303
FAOXC161_7Zm,MNXR99303~,0,MNXR99303
FAOXC161_9Em,MNXR99303~~,0,MNXR99303
FAOXC11_cho,MNXR99272,0,MNXR99272
FAOXC120100m,MNXR99273,0,MNXR99273
FAOXC162_7E_10Em,MNXR99304,0,MNXR99304
FAOXC120100x,MNXR99274,0,MNXR99274
EX_ser__D_e,MNXR97799,1,Transport removed
FAOXC121_3Em,MNXR99275,0,MNXR99275
FAOXC121_3Zm,MNXR99275~,0,MNXR99275
FAOXC121_5Em,MNXR99276,0,MNXR99276
FAOXC162_7Z_10Zm,MNXR99305,0,MNXR99305
FAOXC163_4Z_7Z_10Zm,MNXR99306,0,MNXR99306
FAOXC163_4Z_7Z_10Zx,MNXR99307,0,MNXR99307
FAOXC122_3E_6Em,MNXR99277,0,MNXR99277
FAOXC163_7Z_10Z_13Zm,MNXR99308,0,MNXR99308
FAOXC164_4Z_7Z_10Z_13Zm,MNXR99309,0,MNXR99309
FAOXC164_4Z_7Z_10Z_13Zx,MNXR99310,1,Transport removed
FAOXC122_3Z_6Zm,MNXR99278,0,MNXR99278
FAOXC122_3Z_6Zx,MNXR99278~,0,MNXR99278
FAOXC123_3Z_6Z_9Zm,MNXR99279,0,MNXR99279
FAOXC123_3Z_6Z_9Zx,MNXR99279~,0,MNXR99279
FAOXC16Brx,MNXR191028~,0,MNXR191028
EX_ser__L_e,MNXR104352,1,Transport removed
FAOXC170150m,MNXR99311,0,MNXR99311
FAOXC180,MNXR99313,0,MNXR99313
FAOXC130110m,MNXR99280,0,MNXR99280
FAOXC140120m,MNXR99282,0,MNXR99282
FAOXC140120x,MNXR99283,0,MNXR99283
FAOXC180x,MNXR99314,0,MNXR99314
EX_slfcys_e,MNXR104356,1,Transport removed
FAOXC181_11Em,MNXR99318,0,MNXR99318
FAOXC181_9Em,MNXR99319,0,MNXR99319
FAOXC141_5Em,MNXR99284,0,MNXR99284
FAOXC141_5Zm,MNXR99284~,0,MNXR99284
FAOXC141_7Em,MNXR99284~~,0,MNXR99284
FAOXC142_5E_8Em,MNXR99285,0,MNXR99285
FAOXC181_9Zm,MNXR99320,0,MNXR99320
FAOXC182_9E_12Em,MNXR99324,0,MNXR99324
FAOXC182_9Z_12Zm,MNXR99324~,0,MNXR99324
FAOXC183_6Z_9Z_12Zm,MNXR99327,0,MNXR99327
FAOXC183_6Z_9Z_12Zx,MNXR99328,0,MNXR99328
FAOXC142_5Z_8Zm,MNXR99286,0,MNXR99286
FAOXC142_5Z_8Zx,MNXR99287,0,MNXR99287
FAOXC143_5Z_8Z_11Zm,MNXR99288,0,MNXR99288
FAOXC143_5Z_8Z_11Zx,MNXR99289,0,MNXR99289
FAOXC183_9Z_12Z_15Zm,MNXR99329,0,MNXR99329
FAOXC150130m,MNXR99290,0,MNXR99290
FAOXC184_3Z_6Z_9Z_12Zm,MNXR99332,0,MNXR99332
EX_sl__L_e,MNXR104441,1,Transport removed
FAOXC184_3Z_6Z_9Z_12Zx,MNXR99332~,0,MNXR99332
FAOXC184_6Z_9Z_12Z_15Zm,MNXR99333,0,MNXR99333
FAOXC15ATPx,MNXR191024~,0,MNXR191024
FAOXC15NADPx,MNXR99292,0,MNXR99292
FAOXC15NADx,MNXR99293,0,MNXR99293
FAOXC184_6Z_9Z_12Z_15Zx,MNXR99334,0,MNXR99334
FAOXC160140m,MNXR99295,0,MNXR99295
EX_so4_e,MNXR104469,1,Transport removed
FAOXC160140x,MNXR99296,0,MNXR99296
FAOXC185_3Z_6Z_9Z_12Z_15Zm,MNXR99335,0,MNXR99335
FAOXC185_3Z_6Z_9Z_12Z_15Zx,MNXR99335~,0,MNXR99335
EX_spc_cho_e,MNXR104478,1,Transport removed
FAOXC200180m,MNXR99336,0,MNXR99336
FAOXC200180x,MNXR99337,0,MNXR99337
FAOXC201181x,MNXR99338,0,MNXR99338
FAOXC2031836m,MNXR99339,0,MNXR99339
FAOXC204184m,MNXR99341,0,MNXR99341
FAOXC204_5Z_8Z_11Z_14Zm,MNXR99342,0,MNXR99342
FAOXC204_5Z_8Z_11Z_14Zx,MNXR99343,0,MNXR99343
EX_sph1p_e,MNXR188852,1,Transport removed
FAOXC205_5Z_8Z_11Z_14Z_17Zm,MNXR99345,0,MNXR99345
FAOXC205_5Z_8Z_11Z_14Z_17Zx,MNXR99346,0,MNXR99346
FPGSm,MNXR99624,0,MNXR99624
EX_sphs1p_e,MNXR104490,1,Transport removed
FAOXC220200x,MNXR99347,0,MNXR99347
FAOXC221201x,MNXR99348,0,MNXR99348
FAOXCPRIST3x,MNXR99379,0,MNXR99379
EX_spmd_e,MNXR104495,1,Transport removed
FAOXMC10OHMC10r,MNXR99380,0,MNXR99380
FAOXOHMC10DC10c,MNXR99381,0,MNXR99381
FAOXC2242046m,MNXR99349,0,MNXR99349
FAOXC2242046x,MNXR99350,0,MNXR99350
FAOXC225_4Z_7Z_10Z_13Z_16Zm,MNXR99353,0,MNXR99353
